"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
30.1591, 3175.821052631579, 1188.0363, 12, 0.7591, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
30.3681, 3174.8958333333335, 1196.0104, 12, 0.7681, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
30.5772, 3174.762886597938, 1205.4926, 12, 0.7772, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
30.6827, 3174.762886597938, 1209.5909, 48, 0.7827, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
88.7814, 3176.0204081632655, 3962.6610, 48, 2.0814, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
88.9902, 3176.161616161616, 3971.9888, 48, 2.0902, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
89.1991, 3175.78, 3981.6415, 48, 2.0991, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
89.4082, 3176.940594059406, 3990.9713, 48, 2.1082, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
89.6172, 3175.6960784313724, 4000.5847, 48, 2.1172, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
89.8262, 3176.7961165048546, 4009.7076, 48, 2.1262, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
90.0359, 3176.3173076923076, 4018.6887, 48, 2.1359, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
90.2449, 3177.6190476190477, 4027.0312, 48, 2.1449, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
90.4544, 3176.8490566037735, 4036.2103, 48, 2.1544, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
101.5761, 3176.2242990654204, 4567.6662, 48, 2.4761, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
114.1087, 3175.740740740741, 5152.3477, 48, 2.8087, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
114.3180, 3176.440366972477, 5161.2784, 48, 2.8180, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
114.5277, 3176.6, 5170.2941, 48, 2.8277, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
114.7379, 3176.9189189189187, 5179.3054, 48, 2.8379, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
114.9479, 3177.535714285714, 5188.4167, 48, 2.8479, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
115.1577, 3177.4159292035397, 5198.5378, 48, 2.8577, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
115.3672, 3177.6052631578946, 5207.7794, 48, 2.8672, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
115.5770, 3177.0, 5216.8662, 48, 2.8770, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
115.7869, 3177.456896551724, 5225.8098, 48, 2.8869, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
115.9968, 3177.5470085470088, 5234.5610, 48, 2.8968, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
116.2072, 3178.3474576271187, 5243.6925, 48, 2.9072, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
122.2856, 3178.5378151260506, 5513.2270, 48, 2.9856, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
122.4959, 3178.4, 5523.5021, 48, 2.9959, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
122.7059, 3178.7272727272725, 5531.4126, 48, 3.0059, alpha='50', beta='0.1', bound='2.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='100', probBestIndividual='0.8', probReversal='0.0', probSingle='0.75'
122.8107, 3178.5537190082646, 5536.3213, 224, 3.0107, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
122.9159, 3178.401639344262, 5541.9850, 224, 3.0159, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
123.0212, 3179.0731707317073, 5546.7708, 224, 3.0212, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
123.1266, 3178.935483870968, 5551.9351, 224, 3.0266, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
123.2319, 3179.512, 5556.8932, 224, 3.0319, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
123.3366, 3179.4444444444443, 5561.8029, 224, 3.0366, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
123.4417, 3178.9055118110236, 5566.5023, 224, 3.0417, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
123.5468, 3178.453125, 5570.2396, 224, 3.0468, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
123.6520, 3178.3565891472867, 5575.1391, 224, 3.0520, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
123.7574, 3178.253846153846, 5580.7904, 224, 3.0574, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
123.8632, 3177.6030534351144, 5585.6086, 224, 3.0632, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
123.9688, 3177.9545454545455, 5590.6003, 224, 3.0688, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
124.0739, 3178.0075187969924, 5595.4637, 224, 3.0739, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
124.1794, 3177.8358208955224, 5599.2161, 224, 3.0794, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
124.2845, 3177.4962962962964, 5604.1771, 224, 3.0845, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
124.3909, 3177.4779411764707, 5609.0638, 224, 3.0909, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
124.4965, 3178.094890510949, 5614.9041, 224, 3.0965, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
124.6021, 3178.1521739130435, 5619.7733, 224, 3.1021, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
124.7076, 3179.071942446043, 5624.5245, 224, 3.1076, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
124.8132, 3179.407142857143, 5629.4589, 224, 3.1132, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
124.9185, 3180.1702127659573, 5633.3402, 224, 3.1185, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
125.0236, 3180.0985915492956, 5638.0250, 224, 3.1236, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
125.1295, 3179.6853146853146, 5643.7208, 224, 3.1295, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
125.2352, 3179.277777777778, 5648.7193, 224, 3.1352, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
125.3412, 3179.096551724138, 5652.3488, 224, 3.1412, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
125.4473, 3178.623287671233, 5657.2302, 224, 3.1473, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
125.5533, 3179.08843537415, 5662.1439, 224, 3.1533, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
125.6593, 3179.1283783783783, 5667.1044, 224, 3.1593, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
125.7653, 3179.0, 5672.7957, 224, 3.1653, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
125.8710, 3178.8733333333334, 5677.4511, 224, 3.1710, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
125.9770, 3178.543046357616, 5682.4383, 224, 3.1770, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
126.0831, 3178.2960526315787, 5686.2747, 224, 3.1831, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
126.1889, 3177.9346405228757, 5691.2560, 224, 3.1889, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
126.2948, 3178.246753246753, 5696.9671, 224, 3.1948, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
126.4009, 3178.9032258064517, 5701.9172, 224, 3.2009, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
126.5069, 3179.301282051282, 5706.7930, 224, 3.2069, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
126.6129, 3179.171974522293, 5711.4330, 224, 3.2129, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
126.7190, 3178.8291139240505, 5715.3741, 224, 3.2190, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
126.8254, 3178.509433962264, 5720.9662, 224, 3.2254, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
126.9312, 3178.70625, 5725.0176, 224, 3.2312, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
127.0370, 3179.751552795031, 5730.9424, 224, 3.2370, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
127.1436, 3179.858024691358, 5735.9054, 224, 3.2436, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
127.2496, 3179.6380368098157, 5740.5656, 224, 3.2496, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
127.3552, 3179.493902439024, 5744.3037, 224, 3.2552, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
127.4617, 3178.9333333333334, 5749.2676, 224, 3.2617, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
127.5677, 3178.873493975904, 5754.1682, 224, 3.2678, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
127.6738, 3178.562874251497, 5759.7925, 224, 3.2738, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
127.7802, 3178.0, 5764.7553, 224, 3.2802, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
127.8865, 3177.769230769231, 5769.6841, 224, 3.2865, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
127.9925, 3177.9529411764706, 5774.6405, 224, 3.2925, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
128.0991, 3179.2280701754385, 5779.6053, 224, 3.2991, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
128.2055, 3179.8372093023254, 5784.6283, 224, 3.3055, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
128.2066, 3179.8372093023254, 5784.6295, 224, 3.3066, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
332.0278, 3179.7052023121387, 11373.1029, 224, 9.3278, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
332.2403, 3179.9137931034484, 11381.4875, 224, 9.3403, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
332.4534, 3180.0914285714284, 11389.4867, 224, 9.3534, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
332.6661, 3179.7386363636365, 11396.1340, 224, 9.3661, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
332.8786, 3180.497175141243, 11404.8837, 224, 9.3786, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
333.0914, 3180.578651685393, 11412.8608, 224, 9.3914, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
333.3049, 3180.4916201117317, 11420.5697, 224, 9.4049, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
333.5175, 3180.5055555555555, 11428.4280, 224, 9.4175, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
333.7302, 3180.767955801105, 11435.3336, 224, 9.4302, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
333.9437, 3182.1593406593406, 11443.8866, 224, 9.4437, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
334.1565, 3182.1092896174864, 11451.5264, 224, 9.4565, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
334.3691, 3182.2989130434785, 11458.1365, 224, 9.4691, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
334.5792, 3182.32972972973, 11466.7450, 224, 9.4792, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
334.7915, 3182.3870967741937, 11473.3816, 224, 9.4914, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
335.0040, 3182.8342245989306, 11481.9527, 224, 9.5040, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
335.2175, 3182.8563829787236, 11489.6428, 224, 9.5175, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
335.4303, 3183.031746031746, 11496.2940, 224, 9.5303, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
335.6433, 3183.021052631579, 11504.8852, 224, 9.5432, alpha='50', beta='0.1', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.2', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='1.0', probSingle='0.50'
