Run 7
69.10000000000035, 1322.2857142857142, 84, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
69.30000000000034, 1322.235294117647, 85, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
69.50000000000033, 1322.1860465116279, 86, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
79.49999999999976, 1322.1379310344828, 87, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
79.69999999999975, 1322.090909090909, 88, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
79.89999999999974, 1322.0449438202247, 89, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
80.09999999999972, 1322.088888888889, 90, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
80.29999999999971, 1322.131868131868, 91, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
89.79999999999917, 1322.043956043956, 91, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='0.75'
89.89999999999917, 1322.0, 92, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='0.75'
